timestamp,measured,forecast_panelwise,forecast_provincial,lower_provincial,upper_provincial,elia_forecast
2020-05-18 06:15:00+00:00,112.94,79.19566624126385,89.02571872766224,76.44526591318122,101.60617154214329,65.545
2020-05-18 06:45:00+00:00,141.3,108.93698252377666,117.45085563671707,100.88285722364841,134.01885404978577,89.395
2020-05-18 07:15:00+00:00,171.60000000000005,136.9922801895485,143.69138260782222,123.42420137600278,163.95856383964164,113.74
2020-05-18 07:45:00+00:00,187.165,161.62399808906338,166.18250592526874,142.75041745775445,189.6145943927831,137.67000000000002
2020-05-18 08:15:00+00:00,212.56,181.45261520967202,183.9886828303489,158.057179048169,209.9201866125288,162.135
2020-05-18 08:45:00+00:00,240.32,196.77638356249105,197.41926947373864,169.5969431034964,225.24159584398086,185.7
2020-05-18 09:15:00+00:00,252.215,208.07378480983812,207.1024026680042,177.90758825340518,236.2972170826032,208.685
2020-05-18 09:45:00+00:00,263.495,216.01462613987584,213.66377457084096,183.54866014446185,243.77888899722004,229.81
2020-05-18 10:15:00+00:00,253.895,221.25890565417026,218.0370599958781,187.31071924708084,248.76340074467538,247.145
2020-05-18 10:45:00+00:00,280.685,225.45045059878086,221.4749346876186,190.2641020022121,252.68576737302516,260.63
2020-05-18 11:15:00+00:00,289.105,229.0276322551284,224.59672121038403,192.94375587357558,256.2496865471925,269.255
2020-05-18 11:45:00+00:00,265.26,231.68676375107844,227.09695286230757,195.08581124004616,259.108094484569,272.57000000000005
2020-05-18 12:15:00+00:00,258.21500000000003,233.5327397214648,228.9696958016936,196.70103848333332,261.23835312005366,271.645
2020-05-18 12:45:00+00:00,257.21500000000003,232.80422974968602,228.65813978657783,196.4302442414976,260.88603533165804,267.35
2020-05-18 13:15:00+00:00,256.99,229.076444283858,225.53236999570674,193.73957946948963,257.3251605219238,259.825
2020-05-18 13:45:00+00:00,212.51,221.69680603058416,219.28561306738285,188.38195371300608,250.18927242175945,248.47
2020-05-18 14:15:00+00:00,210.005,210.47100798209286,209.29027740913548,179.7933335228962,238.7872212953748,230.495
2020-05-18 14:45:00+00:00,183.19,194.6577931233172,195.23301916423,167.71669538552229,222.7493429429377,207.675
2020-05-18 15:15:00+00:00,149.04,174.59777311868848,177.11765245910348,152.1501621583039,202.08514275990302,181.555
2020-05-18 15:45:00+00:00,113.285,151.56524087924524,156.18509134641698,134.15873392524855,178.21144876758538,152.955
2020-05-18 16:15:00+00:00,83.285,125.34147655028879,132.13478865829146,113.49560095942202,150.7739763571609,123.06
2020-05-18 16:45:00+00:00,55.525,97.40489846233619,106.21072203695931,91.21714495443514,121.20429911948351,92.075
2020-05-18 17:15:00+00:00,33.685,69.52515498111832,79.96898191267431,68.6536063577728,91.28435746757583,62.02
2020-05-18 17:45:00+00:00,22.43,43.03557597535167,54.66421118164223,46.8949704695069,62.43345189377757,35.54
2020-05-18 18:15:00+00:00,7.245,19.757061824533736,31.54874391341928,26.99961468034532,36.09787314649323,17.3
2020-05-18 18:45:00+00:00,0.8600000000000001,5.226524124382678,12.495348932920685,10.473406448182526,14.517291417658846,7.99
2020-05-18 19:15:00+00:00,0.0,1.0875613898778902,0.4011578240223554,-0.4064278949322824,1.2087435429769933,2.275
2020-05-18 19:45:00+00:00,0.0,0.8427531896204333,0.25014547103486184,-0.391199865581376,0.8914908076510997,0.0
2020-05-18 20:15:00+00:00,0.0,0.918465062299437,0.2478858246060159,-0.3940647876733533,0.8898364368853852,0.0
2020-05-18 20:45:00+00:00,0.0,0.9091578152434204,0.2484399050217207,-0.3903573996720927,0.887237209715534,0.0
2020-05-18 21:15:00+00:00,0.0,0.901619425754608,0.2487712046891203,-0.3914929319790834,0.8890353413573241,0.0
2020-05-18 21:45:00+00:00,0.0,0.9431557687292428,0.2487657444755114,-0.3912505667829772,0.8887820557339999,0.0
2020-05-18 22:15:00+00:00,0.0,0.8596223570335831,0.2470072327193097,-0.3964437668475457,0.8904582322861652,0.0
2020-05-18 22:45:00+00:00,0.0,0.8963314601672452,0.25022852362716963,-0.38746726735541137,0.8879243146097506,0.0
2020-05-18 23:15:00+00:00,0.0,0.8513819836618202,0.2501669236656947,-0.39202585712261295,0.8923597044540024,0.0
2020-05-18 23:45:00+00:00,0.0,0.9976868758388976,0.2494140151623009,-0.3902829219017593,0.889110952226361,0.0
2020-05-19 00:15:00+00:00,0.0,0.9552297612815792,0.24749818042684746,-0.38681301936751855,0.8818093802212135,0.0
2020-05-19 00:45:00+00:00,0.0,0.8066432012276974,0.2478117874455225,-0.3875478733289898,0.8831714482200348,0.0
2020-05-19 01:15:00+00:00,0.0,0.8783019644096851,0.2470425534894149,-0.3904369885440245,0.8845220955228543,0.0
2020-05-19 01:45:00+00:00,0.0,0.8576378537858352,0.24574787714950105,-0.3915036287748178,0.8829993830738199,0.0
2020-05-19 02:15:00+00:00,0.0,0.9434055969642252,0.2485708161047241,-0.3870828166906452,0.8842244489000933,0.0
2020-05-19 02:45:00+00:00,0.0,0.8965421373523345,0.2475625005749008,-0.3903261901554612,0.8854511913052628,0.0
2020-05-19 03:15:00+00:00,0.0,0.9046302572388136,0.24705611254937684,-0.38963436040994426,0.8837465855086979,0.0
2020-05-19 03:45:00+00:00,5.225,0.8720607141147672,0.2465033817457169,-0.38784243561258985,0.8808491991040237,0.37
2020-05-19 04:15:00+00:00,17.35,2.6011201334193377,7.430885678662231,6.075893222543244,8.785878134781218,4.705
2020-05-19 04:45:00+00:00,33.27,12.326435644844587,23.526875358905073,20.365955848969246,26.687794868840903,12.66
2020-05-19 05:15:00+00:00,64.245,32.16324085225777,44.2695748060614,38.52114473155208,50.018004880570714,26.985
2020-05-19 05:45:00+00:00,90.43,56.40173346336661,68.10715693106313,59.34421062184565,76.87010324028059,47.515
2020-05-19 06:15:00+00:00,92.535,83.0056607021476,93.49087528592779,81.49779174676858,105.48395882508707,72.88499999999998
2020-05-19 06:45:00+00:00,116.57,110.667915878558,119.49315787551828,104.18206724589173,134.80424850514487,98.105
2020-05-19 07:15:00+00:00,175.55,138.25460893860335,145.18975318084446,126.6028349000164,163.77667146167252,123.81
2020-05-19 07:45:00+00:00,194.625,164.29748315359922,169.02712826251096,147.40067585182948,190.6535806731925,147.175
2020-05-19 08:15:00+00:00,205.315,186.6601815067221,189.4588032796697,165.21319688726638,213.70440967207298,169.03
2020-05-19 08:45:00+00:00,231.55,204.8991707748916,205.86463199734746,179.53449857553554,232.19476541915927,187.01
2020-05-19 09:15:00+00:00,248.22,216.87241831131317,216.0823185547048,188.4386136427272,243.7260234666824,200.96
2020-05-19 09:45:00+00:00,262.845,223.3928473903756,221.34367677531844,193.02756823583027,249.65978531480667,212.985
2020-05-19 10:15:00+00:00,260.5,227.23741118705559,224.12936060726952,195.45154081861546,252.80718039592358,219.685
2020-05-19 10:45:00+00:00,262.79,230.46649084154663,226.60677009173958,197.6220486235712,255.59149155990784,223.585
2020-05-19 11:15:00+00:00,261.645,234.99263882488384,230.63228963834808,201.12880517185826,260.1357741048378,224.8
2020-05-19 11:45:00+00:00,263.595,239.24816759316073,234.6545613055317,204.6388045408808,264.67031807018253,222.98
2020-05-19 12:15:00+00:00,270.015,241.29190669334446,236.82298138777543,206.52839056892032,267.11757220663054,220.315
2020-05-19 12:45:00+00:00,237.895,238.46833127508927,234.3460749170981,204.37005342212623,264.32209641207004,216.59500000000003
2020-05-19 13:15:00+00:00,231.33,228.96564185895724,225.67827037509602,196.81225682508858,254.54428392510326,211.48
2020-05-19 13:45:00+00:00,206.21,214.52885561434545,212.3680238776364,185.19979000493,239.53625775034268,202.815
2020-05-19 14:15:00+00:00,169.905,195.88257983309256,195.0303442902341,170.0740761141858,219.9866124662825,187.945
2020-05-19 14:45:00+00:00,184.81,174.85589812472062,175.52669196080888,153.0666405811906,197.98674334042718,170.1
2020-05-19 15:15:00+00:00,153.215,152.47459177756284,154.7874918434071,134.97700164369093,174.59798204312332,151.55
2020-05-19 15:45:00+00:00,109.61,129.28300824315272,133.4243442331163,116.3372243898222,150.51146407641042,129.92000000000002
2020-05-19 16:15:00+00:00,75.82,106.20006155594172,112.06424539737871,97.70118772716525,126.42730306759223,105.825
2020-05-19 16:45:00+00:00,59.855,83.39550690767962,91.01524541377078,79.33550870217438,102.6949821253672,81.195
2020-05-19 17:15:00+00:00,25.635,60.99482622891446,70.2699031779261,61.230672935179605,79.3091334206726,56.51
2020-05-19 17:45:00+00:00,15.135,39.21249390717875,49.842900399575385,43.4020244556156,56.28377634353516,34.26
2020-05-19 18:15:00+00:00,3.76,18.677189994927488,29.719206774407105,25.79315444989279,33.64525909892142,17.775
2020-05-19 18:45:00+00:00,1.865,5.097464576659157,12.07257940207801,10.253666127898702,13.891492676257315,8.14
2020-05-19 19:15:00+00:00,0.005,1.0265360591875312,0.6358622263939552,-0.3020373802162913,1.5737618330042018,2.275
2020-05-19 19:45:00+00:00,0.0,0.9306476939648236,0.2468590511141404,-0.3843950772985921,0.8781131795268728,0.005
2020-05-19 20:15:00+00:00,0.0,0.8829407539613704,0.2454805798851777,-0.3903887953649512,0.8813499551353063,0.0
2020-05-19 20:45:00+00:00,0.0,0.7872182503092446,0.24564912613683376,-0.39711003205411655,0.8884082843277841,0.0
2020-05-19 21:15:00+00:00,0.0,0.8512502548953739,0.2478690783946605,-0.3903742879739357,0.8861124447632568,0.0
2020-05-19 21:45:00+00:00,0.0,0.8747387571102667,0.2466722051556888,-0.3918496914194057,0.8851941017307833,0.0
2020-05-19 22:15:00+00:00,0.0,0.9474488988213841,0.2471023706061833,-0.3905142690368034,0.8847190102491701,0.0
2020-05-19 22:45:00+00:00,0.0,0.8722481660001112,0.2467291435893593,-0.3919822257374127,0.8854405129161312,0.0
2020-05-19 23:15:00+00:00,0.0,0.8629512060937969,0.2466786106649531,-0.3906893478329462,0.8840465691628524,0.0
2020-05-19 23:45:00+00:00,0.0,0.8466332245942156,0.2466928009224337,-0.38816964047779023,0.8815552423226577,0.0
2020-05-20 00:15:00+00:00,0.0,0.9673832982170101,0.2461126771513805,-0.38844442984912775,0.8806697841518888,0.0
2020-05-20 00:45:00+00:00,0.0,0.8316064122290846,0.2446589809639857,-0.3874706794963512,0.8767886414243227,0.0
2020-05-20 01:15:00+00:00,0.0,0.8289966173469607,0.2476093496299061,-0.3835831682384303,0.8788018674982425,0.0
2020-05-20 01:45:00+00:00,0.0,0.9082482035385212,0.2459988062643759,-0.3843377975835948,0.8763354101123465,0.0
2020-05-20 02:15:00+00:00,0.0,0.9201474090573216,0.24395374057281466,-0.3898510603103095,0.8777585414559387,0.0
2020-05-20 02:45:00+00:00,0.0,0.8884196017321377,0.2450464998982468,-0.3884493293856629,0.8785423291821565,0.0
2020-05-20 03:15:00+00:00,0.0,0.8903584462465698,0.2446094128235816,-0.3910227799711552,0.8802416056183184,0.0
2020-05-20 03:45:00+00:00,4.859999999999999,0.9154777636632596,0.2448986806878142,-0.3899392158557299,0.8797365772313583,0.425
2020-05-20 04:15:00+00:00,14.97,2.8900464912942803,8.610247141183304,7.1658026493866505,10.054691632979956,4.84
2020-05-20 04:45:00+00:00,31.73,13.609473194698472,25.82052693290208,22.484178680367688,29.156875185436462,12.69
2020-05-20 05:15:00+00:00,54.935,34.32732701107557,47.3415099127017,41.4159476484554,53.267072176948005,26.65
2020-05-20 05:45:00+00:00,82.685,59.337569957821636,71.62669837060595,62.717249995975635,80.5361467452363,46.335
2020-05-20 06:15:00+00:00,116.275,85.9471133413575,96.83741214503307,84.83596317976281,108.83886111030337,71.285
2020-05-20 06:45:00+00:00,144.16500000000005,112.90781563638544,122.04349153417986,106.93144434733186,137.15553872102785,97.655
2020-05-20 07:15:00+00:00,169.64999999999995,139.83647003897184,146.94497417111495,128.7624740011483,165.1274743410816,124.835
2020-05-20 07:45:00+00:00,183.665,165.90552263451912,170.92540007865043,149.77717574902428,192.0736244082765,149.665
2020-05-20 08:15:00+00:00,192.58,189.76633369677586,192.75050632831108,168.91900291473317,216.582009741889,170.99
2020-05-20 08:45:00+00:00,186.11,211.57936172169101,212.73017722584615,186.4396733833801,239.02068106831226,189.49
2020-05-20 09:15:00+00:00,235.45,230.6128462503857,229.94715205463717,201.52387126358312,258.3704328456912,203.83
2020-05-20 09:45:00+00:00,253.505,246.4832306935104,244.39319312975388,214.19087671394144,274.5955095455664,215.29
2020-05-20 10:15:00+00:00,247.86,258.85770018398523,255.46020061385784,223.88179419600968,287.038607031706,222.195
2020-05-20 10:45:00+00:00,254.13,267.3825697794601,263.14853086561953,230.6206594546492,295.67640227658984,223.51
2020-05-20 11:15:00+00:00,262.13,272.01313043297336,267.1421401250695,234.1238533864613,300.1604268636776,220.185
2020-05-20 11:45:00+00:00,228.41,272.81392858626117,267.7566801862785,234.66805876042716,300.84530161212984,215.465
2020-05-20 12:15:00+00:00,233.025,269.1933785310863,264.37391367795027,231.6921579891564,297.0556693667442,210.145
2020-05-20 12:45:00+00:00,257.21500000000003,261.9120892759704,257.6123981606396,225.7739044397489,289.4508918815302,202.985
2020-05-20 13:15:00+00:00,232.88,250.80691086692002,247.47027215694825,216.87962806058565,278.06091625331084,195.135
2020-05-20 13:45:00+00:00,220.94,236.15996936740157,233.94205558190862,205.0195562421481,262.86455492166914,185.155
2020-05-20 14:15:00+00:00,201.01,218.09541814199986,217.3422805497206,190.4783302758393,244.206230823602,172.89999999999995
2020-05-20 14:45:00+00:00,177.255,197.351914150442,198.28239473819443,173.76142435790558,222.80336511848338,159.04
2020-05-20 15:15:00+00:00,151.195,173.58562878431385,176.45683867187313,154.631518055345,198.2821592884013,143.64499999999995
2020-05-20 15:45:00+00:00,121.435,147.91580636956206,152.78709887501662,133.88544809007652,171.68874965995678,125.15
2020-05-20 16:15:00+00:00,91.265,121.32084470960888,128.19108218258407,112.32542614750987,144.05673821765825,102.945
2020-05-20 16:45:00+00:00,58.99500000000001,94.53188855589958,103.29323701443651,90.49880579178895,116.08766823708409,79.66
2020-05-20 17:15:00+00:00,41.28,68.04014474373173,78.39068673428851,68.65865597102594,88.12271749755108,56.185
2020-05-20 17:45:00+00:00,21.535,42.90732360313445,54.412319226951176,47.61641965489449,61.20821879900788,35.11
2020-05-20 18:15:00+00:00,8.64,20.394611776012454,32.2800263693683,28.184493099180045,36.37555963955656,19.005
2020-05-20 18:45:00+00:00,1.2,5.656214010228906,13.528256199736,11.589922296689013,15.466590102782984,8.85
2020-05-20 19:15:00+00:00,0.0,0.9981675566481378,0.9237924575707986,-0.04961983355906907,1.8972047487006665,2.555
2020-05-20 19:45:00+00:00,0.0,0.8557188958491806,0.24391708124589204,-0.3879857106970046,0.8758198731887887,0.015
2020-05-20 20:15:00+00:00,0.0,0.8821419609975628,0.24588250599037964,-0.3892779819225922,0.8810429939033515,0.0
2020-05-20 20:45:00+00:00,0.0,0.9372221912591197,0.2460877446068488,-0.38592521938117097,0.8781007085948686,0.0
2020-05-20 21:15:00+00:00,0.0,0.7991628731942576,0.2454757474143681,-0.3876730452934848,0.8786245401222209,0.0
2020-05-20 21:45:00+00:00,0.0,0.8660433424653226,0.2460323904937319,-0.3847300103290607,0.8767947913165244,0.0
2020-05-20 22:15:00+00:00,0.0,0.918544999689948,0.2452912066438606,-0.3880660568059128,0.878648470093634,0.0
2020-05-20 22:45:00+00:00,0.0,0.8665443639416582,0.2453079353761187,-0.3911397642921455,0.8817556350443829,0.0
2020-05-20 23:15:00+00:00,0.0,0.8111149014902659,0.24448465554825555,-0.3881227459080344,0.8770920570045455,0.0
2020-05-20 23:45:00+00:00,0.0,0.8713650244437717,0.2447478756883137,-0.3863885006946044,0.8758842520712318,0.0
2020-05-21 00:15:00+00:00,0.0,0.9598313344275912,0.2471675266502588,-0.3954455454108384,0.889780598711356,0.0
2020-05-21 00:45:00+00:00,0.0,0.9367919215591592,0.24785535047388915,-0.3890444340721022,0.8847551350198806,0.0
2020-05-21 01:15:00+00:00,0.0,0.8978273896897782,0.2469916732083912,-0.3877428474097792,0.8817261938265616,0.0
2020-05-21 01:45:00+00:00,0.0,0.9202981157551974,0.2468755209708434,-0.38554416039096895,0.8792952023326558,0.0
2020-05-21 02:15:00+00:00,0.0,0.8559674462143424,0.24842549447818696,-0.3840538426440421,0.8809048316004159,0.0
2020-05-21 02:45:00+00:00,0.0,0.9155215887620258,0.2488269967937065,-0.3929034863165972,0.8905574799040104,0.0
2020-05-21 03:15:00+00:00,0.19,0.8984848062050398,0.2473876062064424,-0.3889743313730851,0.8837495437859699,0.0
2020-05-21 03:45:00+00:00,8.015,0.9154035189183334,0.2480352024175617,-0.3883069475157835,0.8843773523509071,0.54
2020-05-21 04:15:00+00:00,24.785,3.3344498742253097,9.922541707011078,8.371571084933779,11.473512329088376,5.355
2020-05-21 04:45:00+00:00,44.56,14.908094244783285,28.216354865067377,24.660745971912718,31.77196375822205,13.345
2020-05-21 05:15:00+00:00,68.11,36.94223413553296,50.85294995815673,44.61757054630418,57.088329370009276,28.805
2020-05-21 05:45:00+00:00,98.745,62.665909543297516,75.66010876162862,66.46048616948039,84.85973135377685,51.465
2020-05-21 06:15:00+00:00,106.56,89.98741326094074,101.39505220655624,89.09753790924074,113.6925665038717,80.88
2020-05-21 06:45:00+00:00,142.84500000000003,117.52153470689123,127.13218224757179,111.7199834404692,142.5443810546744,110.675
2020-05-21 07:15:00+00:00,167.49,145.08263774360915,152.5554946764574,134.08082617826946,171.03016317464537,140.975
2020-05-21 07:45:00+00:00,194.925,171.0772133072874,176.4336979145382,155.07150941711902,197.79588641195733,169.035
2020-05-21 08:15:00+00:00,217.21,195.45717885979263,198.75793701161166,174.70153967543922,222.81433434778413,193.425
2020-05-21 08:45:00+00:00,236.27,217.49283721397686,218.91480641744926,192.4186505150917,245.41096231980674,215.14
2020-05-21 09:15:00+00:00,247.79,236.4089844285651,235.96922975131358,207.40549028465801,264.53296921796925,234.54
2020-05-21 09:45:00+00:00,254.265,252.47751650544842,250.5419251366396,220.22059088398532,280.863259389294,250.85
2020-05-21 10:15:00+00:00,261.815,264.86536983192667,261.70554518619093,230.0397287495264,293.37136162285543,261.13
2020-05-21 10:45:00+00:00,260.80499999999995,273.8202511310725,269.76762582939347,237.11860982361264,302.41664183517435,266.65
2020-05-21 11:15:00+00:00,264.915,278.7586043250167,274.10946268956417,240.94364658085945,307.2752787982689,268.17
2020-05-21 11:45:00+00:00,228.68,278.9406951396186,274.1074747105661,240.93930897073002,307.2756404504021,265.695
2020-05-21 12:15:00+00:00,216.79,271.2350772328873,266.6652294077794,234.38838780517483,298.942071010384,259.3
2020-05-21 12:45:00+00:00,211.395,257.6805709731095,253.6435135285621,222.9508796790953,284.33614737802907,249.42
2020-05-21 13:15:00+00:00,201.91,237.47390230360625,234.41905715241788,206.04960502507697,262.7885092797588,235.35
